REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-09-03 23:55:00,5489.44,70.25,TRADE
QLD1,2024-09-04 00:00:00,5446.43,69.76,TRADE
QLD1,2024-09-04 00:05:00,5463.33,70.19,TRADE
QLD1,2024-09-04 00:10:00,5453.83,70.17,TRADE
QLD1,2024-09-04 00:15:00,5413.49,60.41,TRADE
QLD1,2024-09-04 00:20:00,5336.95,69.15,TRADE
QLD1,2024-09-04 00:25:00,5334.94,69.14,TRADE
QLD1,2024-09-04 00:30:00,5329.51,69.12,TRADE
QLD1,2024-09-04 00:35:00,5338.56,69.54,TRADE
QLD1,2024-09-04 00:40:00,5295.7,69.04,TRADE
QLD1,2024-09-04 00:45:00,5307.73,69.43,TRADE
QLD1,2024-09-04 00:50:00,5336.96,69.47,TRADE
QLD1,2024-09-04 00:55:00,5242.33,68.5,TRADE
QLD1,2024-09-04 01:00:00,5213.66,58.97,TRADE
QLD1,2024-09-04 01:05:00,5208.12,55.75,TRADE
QLD1,2024-09-04 01:10:00,5228.35,55.75,TRADE
QLD1,2024-09-04 01:15:00,5227.42,58.96,TRADE
QLD1,2024-09-04 01:20:00,5234.09,58.95,TRADE
QLD1,2024-09-04 01:25:00,5171.1,55.75,TRADE
QLD1,2024-09-04 01:30:00,5195.45,58.11,TRADE
QLD1,2024-09-04 01:35:00,5192.97,58.09,TRADE
QLD1,2024-09-04 01:40:00,5207.53,58.11,TRADE
QLD1,2024-09-04 01:45:00,5158.35,50.87,TRADE
QLD1,2024-09-04 01:50:00,5164.03,44.75,TRADE
QLD1,2024-09-04 01:55:00,5138.98,50.48,TRADE
QLD1,2024-09-04 02:00:00,5090.45,49.79,TRADE
QLD1,2024-09-04 02:05:00,5115.66,58.27,TRADE
QLD1,2024-09-04 02:10:00,5136.4,58.67,TRADE
QLD1,2024-09-04 02:15:00,5096.4,51.11,TRADE
QLD1,2024-09-04 02:20:00,5055.71,49.98,TRADE
QLD1,2024-09-04 02:25:00,5113.82,51.35,TRADE
QLD1,2024-09-04 02:30:00,5132.5,51.72,TRADE
QLD1,2024-09-04 02:35:00,5133.6,51.73,TRADE
QLD1,2024-09-04 02:40:00,5125.89,67.26,TRADE
QLD1,2024-09-04 02:45:00,5092.58,66.82,TRADE
QLD1,2024-09-04 02:50:00,5108.4,67.23,TRADE
QLD1,2024-09-04 02:55:00,5150.5,55.75,TRADE
QLD1,2024-09-04 03:00:00,5127.99,55.75,TRADE
QLD1,2024-09-04 03:05:00,5115.5,51.36,TRADE
QLD1,2024-09-04 03:10:00,5141.58,51.69,TRADE
QLD1,2024-09-04 03:15:00,5161.07,51.7,TRADE
QLD1,2024-09-04 03:20:00,5139.06,51.3,TRADE
QLD1,2024-09-04 03:25:00,5134.12,51.31,TRADE
QLD1,2024-09-04 03:30:00,5142.01,51.32,TRADE
QLD1,2024-09-04 03:35:00,5128.66,51.32,TRADE
QLD1,2024-09-04 03:40:00,5174.88,51.68,TRADE
QLD1,2024-09-04 03:45:00,5146.33,51.64,TRADE
QLD1,2024-09-04 03:50:00,5151.77,53.71,TRADE
QLD1,2024-09-04 03:55:00,5175.2,52.03,TRADE
QLD1,2024-09-04 04:00:00,5167.65,52.02,TRADE
QLD1,2024-09-04 04:05:00,5194.33,51.38,TRADE
QLD1,2024-09-04 04:10:00,5192.41,50.42,TRADE
QLD1,2024-09-04 04:15:00,5284.04,51.12,TRADE
QLD1,2024-09-04 04:20:00,5295.36,51.17,TRADE
QLD1,2024-09-04 04:25:00,5334.12,51.52,TRADE
QLD1,2024-09-04 04:30:00,5315.21,51.97,TRADE
QLD1,2024-09-04 04:35:00,5252.29,51.11,TRADE
QLD1,2024-09-04 04:40:00,5324.84,51.53,TRADE
QLD1,2024-09-04 04:45:00,5296.34,51.53,TRADE
QLD1,2024-09-04 04:50:00,5367.64,52.23,TRADE
QLD1,2024-09-04 04:55:00,5362.15,52.71,TRADE
QLD1,2024-09-04 05:00:00,5434.51,55.75,TRADE
QLD1,2024-09-04 05:05:00,5428.69,51.33,TRADE
QLD1,2024-09-04 05:10:00,5492.68,52.42,TRADE
QLD1,2024-09-04 05:15:00,5471.18,52.12,TRADE
QLD1,2024-09-04 05:20:00,5466.62,52.14,TRADE
QLD1,2024-09-04 05:25:00,5543.39,54.48,TRADE
QLD1,2024-09-04 05:30:00,5571.77,60.37,TRADE
QLD1,2024-09-04 05:35:00,5647.31,60.82,TRADE
QLD1,2024-09-04 05:40:00,5709.63,61.7,TRADE
QLD1,2024-09-04 05:45:00,5657.21,54.11,TRADE
QLD1,2024-09-04 05:50:00,5689.52,61.75,TRADE
QLD1,2024-09-04 05:55:00,5748.99,72.27,TRADE
QLD1,2024-09-04 06:00:00,5779.07,97.94,TRADE
QLD1,2024-09-04 06:05:00,5861.37,86.45,TRADE
QLD1,2024-09-04 06:10:00,5967.77,131.8,TRADE
QLD1,2024-09-04 06:15:00,6026.44,96.95,TRADE
QLD1,2024-09-04 06:20:00,6038.22,144.61,TRADE
QLD1,2024-09-04 06:25:00,6062.58,93.83,TRADE
QLD1,2024-09-04 06:30:00,6080.24,93.83,TRADE
QLD1,2024-09-04 06:35:00,6143.26,100.31,TRADE
QLD1,2024-09-04 06:40:00,6050.66,85.02,TRADE
QLD1,2024-09-04 06:45:00,6012.41,77.95,TRADE
QLD1,2024-09-04 06:50:00,5991.49,-18.89,TRADE
QLD1,2024-09-04 06:55:00,5955.04,37.63,TRADE
QLD1,2024-09-04 07:00:00,5952.89,44.75,TRADE
QLD1,2024-09-04 07:05:00,5880.1,44.75,TRADE
QLD1,2024-09-04 07:10:00,5879.26,44.75,TRADE
QLD1,2024-09-04 07:15:00,5960.99,37.67,TRADE
QLD1,2024-09-04 07:20:00,5909.19,-18.89,TRADE
QLD1,2024-09-04 07:25:00,5864.54,-18.89,TRADE
QLD1,2024-09-04 07:30:00,5836.17,-18.89,TRADE
QLD1,2024-09-04 07:35:00,5771.15,-34.89,TRADE
QLD1,2024-09-04 07:40:00,5603.23,-18.89,TRADE
QLD1,2024-09-04 07:45:00,5656.18,-31.11,TRADE
QLD1,2024-09-04 07:50:00,5579.9,-40,TRADE
QLD1,2024-09-04 07:55:00,5457.53,-45.01,TRADE
QLD1,2024-09-04 08:00:00,5415.6,-32.46,TRADE
QLD1,2024-09-04 08:05:00,5356.54,-40,TRADE
QLD1,2024-09-04 08:10:00,5345.76,-41.48,TRADE
QLD1,2024-09-04 08:15:00,5223.29,-45.11,TRADE
QLD1,2024-09-04 08:20:00,5225,-45.06,TRADE
QLD1,2024-09-04 08:25:00,5121.25,-45.45,TRADE
QLD1,2024-09-04 08:30:00,4968.88,-46.1,TRADE
QLD1,2024-09-04 08:35:00,4945.82,-43.44,TRADE
QLD1,2024-09-04 08:40:00,4879.28,-45.11,TRADE
QLD1,2024-09-04 08:45:00,4783.88,-45.11,TRADE
QLD1,2024-09-04 08:50:00,4663.59,-45.82,TRADE
QLD1,2024-09-04 08:55:00,4637.72,-45.89,TRADE
QLD1,2024-09-04 09:00:00,4609.96,-45.7,TRADE
QLD1,2024-09-04 09:05:00,4565.79,-45.87,TRADE
QLD1,2024-09-04 09:10:00,4546.07,-46.02,TRADE
QLD1,2024-09-04 09:15:00,4427.99,-46.74,TRADE
QLD1,2024-09-04 09:20:00,4355.36,-46.2,TRADE
QLD1,2024-09-04 09:25:00,4334.49,-46.74,TRADE
QLD1,2024-09-04 09:30:00,4308.68,-46.74,TRADE
QLD1,2024-09-04 09:35:00,4268.22,-46.74,TRADE
QLD1,2024-09-04 09:40:00,4168.74,-46.74,TRADE
QLD1,2024-09-04 09:45:00,4234.35,-46.02,TRADE
QLD1,2024-09-04 09:50:00,4279.18,-45.5,TRADE
QLD1,2024-09-04 09:55:00,4202.45,-46.74,TRADE
QLD1,2024-09-04 10:00:00,4221.62,-46.74,TRADE
QLD1,2024-09-04 10:05:00,4208.32,-46.74,TRADE
QLD1,2024-09-04 10:10:00,4197.36,-46.02,TRADE
QLD1,2024-09-04 10:15:00,4203.54,-47.75,TRADE
QLD1,2024-09-04 10:20:00,4121.54,-46.74,TRADE
QLD1,2024-09-04 10:25:00,4252.91,-46.74,TRADE
QLD1,2024-09-04 10:30:00,4350.12,-45.5,TRADE
QLD1,2024-09-04 10:35:00,4314.83,-45.46,TRADE
QLD1,2024-09-04 10:40:00,4356.98,-45.11,TRADE
QLD1,2024-09-04 10:45:00,4277.81,-45.46,TRADE
QLD1,2024-09-04 10:50:00,4301.06,-45.46,TRADE
QLD1,2024-09-04 10:55:00,4319.45,-45.5,TRADE
QLD1,2024-09-04 11:00:00,4262.07,-46.74,TRADE
QLD1,2024-09-04 11:05:00,4190.4,-46.74,TRADE
QLD1,2024-09-04 11:10:00,4306.12,-45.46,TRADE
QLD1,2024-09-04 11:15:00,4343.18,-45.46,TRADE
QLD1,2024-09-04 11:20:00,4390.09,-45.46,TRADE
QLD1,2024-09-04 11:25:00,4417.39,-45.46,TRADE
QLD1,2024-09-04 11:30:00,4493.04,-45.06,TRADE
QLD1,2024-09-04 11:35:00,4525.88,-45.01,TRADE
QLD1,2024-09-04 11:40:00,4510.9,-45.06,TRADE
QLD1,2024-09-04 11:45:00,4540.14,-45.06,TRADE
QLD1,2024-09-04 11:50:00,4572.05,-45.01,TRADE
QLD1,2024-09-04 11:55:00,4514.12,-45.06,TRADE
QLD1,2024-09-04 12:00:00,4510.67,-46.74,TRADE
QLD1,2024-09-04 12:05:00,4532.27,-45.5,TRADE
QLD1,2024-09-04 12:10:00,4566.93,-45.46,TRADE
QLD1,2024-09-04 12:15:00,4537.98,-45.5,TRADE
QLD1,2024-09-04 12:20:00,4487.46,-46.39,TRADE
QLD1,2024-09-04 12:25:00,4458.32,-46.35,TRADE
QLD1,2024-09-04 12:30:00,4449.92,-45.5,TRADE
QLD1,2024-09-04 12:35:00,4406.96,-45.5,TRADE
QLD1,2024-09-04 12:40:00,4441.65,-45.46,TRADE
QLD1,2024-09-04 12:45:00,4398.42,-45.5,TRADE
QLD1,2024-09-04 12:50:00,4451.31,-46.02,TRADE
QLD1,2024-09-04 12:55:00,4429.92,-45.46,TRADE
QLD1,2024-09-04 13:00:00,4516.92,-45.74,TRADE
QLD1,2024-09-04 13:05:00,4482.27,-45.46,TRADE
QLD1,2024-09-04 13:10:00,4401.14,-45.5,TRADE
QLD1,2024-09-04 13:15:00,4494.32,-45.46,TRADE
QLD1,2024-09-04 13:20:00,4464.91,-45.46,TRADE
QLD1,2024-09-04 13:25:00,4463.71,-45.46,TRADE
QLD1,2024-09-04 13:30:00,4458.59,-45.11,TRADE
QLD1,2024-09-04 13:35:00,4457.47,-45.11,TRADE
QLD1,2024-09-04 13:40:00,4471.45,-45.11,TRADE
QLD1,2024-09-04 13:45:00,4478.07,-45.11,TRADE
QLD1,2024-09-04 13:50:00,4440.43,-45.11,TRADE
QLD1,2024-09-04 13:55:00,4438.91,-45.11,TRADE
QLD1,2024-09-04 14:00:00,4497.45,-45.11,TRADE
QLD1,2024-09-04 14:05:00,4565.51,-42.33,TRADE
QLD1,2024-09-04 14:10:00,4564.7,-45.06,TRADE
QLD1,2024-09-04 14:15:00,4623.51,-43.56,TRADE
QLD1,2024-09-04 14:20:00,4597.69,-41.95,TRADE
QLD1,2024-09-04 14:25:00,4663.08,-43.07,TRADE
QLD1,2024-09-04 14:30:00,4663.4,-44.36,TRADE
QLD1,2024-09-04 14:35:00,4716.1,-41.48,TRADE
QLD1,2024-09-04 14:40:00,4734.05,-41.48,TRADE
QLD1,2024-09-04 14:45:00,4769.67,-45.01,TRADE
QLD1,2024-09-04 14:50:00,4891.62,-39.13,TRADE
QLD1,2024-09-04 14:55:00,4908.48,-40,TRADE
QLD1,2024-09-04 15:00:00,4970.24,-34.89,TRADE
QLD1,2024-09-04 15:05:00,4897.03,-39.13,TRADE
QLD1,2024-09-04 15:10:00,4964.17,-25.82,TRADE
QLD1,2024-09-04 15:15:00,5159.6,-18.89,TRADE
QLD1,2024-09-04 15:20:00,5240,-18.89,TRADE
QLD1,2024-09-04 15:25:00,5298.23,-18.89,TRADE
QLD1,2024-09-04 15:30:00,5406.83,-18.89,TRADE
QLD1,2024-09-04 15:35:00,5511.39,-10,TRADE
QLD1,2024-09-04 15:40:00,5529.32,-18.89,TRADE
QLD1,2024-09-04 15:45:00,5623.23,34.75,TRADE
QLD1,2024-09-04 15:50:00,5670.96,0.01,TRADE
QLD1,2024-09-04 15:55:00,5776.51,41.6,TRADE
QLD1,2024-09-04 16:00:00,5893.22,-5.43,TRADE
QLD1,2024-09-04 16:05:00,5928.61,-18.89,TRADE
QLD1,2024-09-04 16:10:00,5984.72,-18.89,TRADE
QLD1,2024-09-04 16:15:00,6073.16,18.71,TRADE
QLD1,2024-09-04 16:20:00,6026.46,-18.89,TRADE
QLD1,2024-09-04 16:25:00,6124.77,22.37,TRADE
QLD1,2024-09-04 16:30:00,6316.87,63.93,TRADE
QLD1,2024-09-04 16:35:00,6326.19,74.23,TRADE
QLD1,2024-09-04 16:40:00,6479.84,77.95,TRADE
QLD1,2024-09-04 16:45:00,6500.13,65.81,TRADE
QLD1,2024-09-04 16:50:00,6630.87,77.95,TRADE
QLD1,2024-09-04 16:55:00,6717.2,93.83,TRADE
QLD1,2024-09-04 17:00:00,6686.14,93.83,TRADE
QLD1,2024-09-04 17:05:00,6748.96,93.83,TRADE
QLD1,2024-09-04 17:10:00,6838.61,102.24,TRADE
QLD1,2024-09-04 17:15:00,6861.06,102.43,TRADE
QLD1,2024-09-04 17:20:00,6968.03,135.01,TRADE
QLD1,2024-09-04 17:25:00,7043.4,147.73,TRADE
QLD1,2024-09-04 17:30:00,7066.55,147.73,TRADE
QLD1,2024-09-04 17:35:00,7087.85,110.83,TRADE
QLD1,2024-09-04 17:40:00,7056.21,104.48,TRADE
QLD1,2024-09-04 17:45:00,7151.63,104.69,TRADE
QLD1,2024-09-04 17:50:00,7201.86,110.13,TRADE
QLD1,2024-09-04 17:55:00,7289.01,110.46,TRADE
QLD1,2024-09-04 18:00:00,7225.71,99.22,TRADE
QLD1,2024-09-04 18:05:00,7293.04,103.95,TRADE
QLD1,2024-09-04 18:10:00,7285.09,99.22,TRADE
QLD1,2024-09-04 18:15:00,7323.77,88.77,TRADE
QLD1,2024-09-04 18:20:00,7280.26,96.95,TRADE
QLD1,2024-09-04 18:25:00,7280.62,101.55,TRADE
QLD1,2024-09-04 18:30:00,7333.9,103.53,TRADE
QLD1,2024-09-04 18:35:00,7295.74,96.95,TRADE
QLD1,2024-09-04 18:40:00,7304.54,99.22,TRADE
QLD1,2024-09-04 18:45:00,7335.53,99.22,TRADE
QLD1,2024-09-04 18:50:00,7337.02,88.83,TRADE
QLD1,2024-09-04 18:55:00,7280.83,85.01,TRADE
QLD1,2024-09-04 19:00:00,7315.23,85.01,TRADE
QLD1,2024-09-04 19:05:00,7234.52,77.36,TRADE
QLD1,2024-09-04 19:10:00,7202.82,77.38,TRADE
QLD1,2024-09-04 19:15:00,7119.27,77.3,TRADE
QLD1,2024-09-04 19:20:00,7101.86,87.92,TRADE
QLD1,2024-09-04 19:25:00,7061.39,79.63,TRADE
QLD1,2024-09-04 19:30:00,7049.26,77.36,TRADE
QLD1,2024-09-04 19:35:00,7008.95,77.95,TRADE
QLD1,2024-09-04 19:40:00,6951.77,77.51,TRADE
QLD1,2024-09-04 19:45:00,6894.87,76.95,TRADE
QLD1,2024-09-04 19:50:00,6829.43,74.46,TRADE
QLD1,2024-09-04 19:55:00,6857.92,74.81,TRADE
QLD1,2024-09-04 20:00:00,6848.81,74.42,TRADE
QLD1,2024-09-04 20:05:00,6796.95,73.44,TRADE
QLD1,2024-09-04 20:10:00,6765,72.86,TRADE
QLD1,2024-09-04 20:15:00,6764.85,72.43,TRADE
QLD1,2024-09-04 20:20:00,6726,71.95,TRADE
QLD1,2024-09-04 20:25:00,6676.35,61.9,TRADE
QLD1,2024-09-04 20:30:00,6650.41,54.89,TRADE
QLD1,2024-09-04 20:35:00,6555.05,54.13,TRADE
QLD1,2024-09-04 20:40:00,6629.23,54.82,TRADE
QLD1,2024-09-04 20:45:00,6614.02,54.44,TRADE
QLD1,2024-09-04 20:50:00,6577.79,54.45,TRADE
QLD1,2024-09-04 20:55:00,6549.33,46.63,TRADE
QLD1,2024-09-04 21:00:00,6501.53,44.94,TRADE
QLD1,2024-09-04 21:05:00,6469.56,54.25,TRADE
QLD1,2024-09-04 21:10:00,6458.45,54.58,TRADE
QLD1,2024-09-04 21:15:00,6415.37,55.71,TRADE
QLD1,2024-09-04 21:20:00,6368.94,55.16,TRADE
QLD1,2024-09-04 21:25:00,6319.9,55.45,TRADE
QLD1,2024-09-04 21:30:00,6264.49,44.75,TRADE
QLD1,2024-09-04 21:35:00,6165.05,53.93,TRADE
QLD1,2024-09-04 21:40:00,6214.95,54.65,TRADE
QLD1,2024-09-04 21:45:00,6168.32,54.23,TRADE
QLD1,2024-09-04 21:50:00,6138.78,53.8,TRADE
QLD1,2024-09-04 21:55:00,6119.19,53.73,TRADE
QLD1,2024-09-04 22:00:00,6100.4,53.4,TRADE
QLD1,2024-09-04 22:05:00,5977.98,63.38,TRADE
QLD1,2024-09-04 22:10:00,5989.38,77.95,TRADE
QLD1,2024-09-04 22:15:00,6047.18,77.95,TRADE
QLD1,2024-09-04 22:20:00,6003.15,77.95,TRADE
QLD1,2024-09-04 22:25:00,5878.49,75.38,TRADE
QLD1,2024-09-04 22:30:00,5885.23,76.28,TRADE
QLD1,2024-09-04 22:35:00,5798.92,76.33,TRADE
QLD1,2024-09-04 22:40:00,5900.19,78.21,TRADE
QLD1,2024-09-04 22:45:00,5820.42,77.95,TRADE
QLD1,2024-09-04 22:50:00,5769.57,77.75,TRADE
QLD1,2024-09-04 22:55:00,5805.9,77.4,TRADE
QLD1,2024-09-04 23:00:00,5746.05,58.4,TRADE
QLD1,2024-09-04 23:05:00,5761.15,77.69,TRADE
QLD1,2024-09-04 23:10:00,5767.31,77.75,TRADE
QLD1,2024-09-04 23:15:00,5727.44,76.3,TRADE
QLD1,2024-09-04 23:20:00,5687.21,76.15,TRADE
QLD1,2024-09-04 23:25:00,5692.44,76.6,TRADE
QLD1,2024-09-04 23:30:00,5585.78,56.1,TRADE
QLD1,2024-09-04 23:35:00,5619.69,74.26,TRADE
QLD1,2024-09-04 23:40:00,5607.08,74.58,TRADE
QLD1,2024-09-04 23:45:00,5551.77,55.75,TRADE
QLD1,2024-09-04 23:50:00,5568.49,55.75,TRADE
QLD1,2024-09-04 23:55:00,5511.46,55.26,TRADE
QLD1,2024-09-05 00:00:00,5541.44,55.37,TRADE
QLD1,2024-09-05 00:05:00,5491.82,54.93,TRADE
QLD1,2024-09-05 00:10:00,5495.18,44.75,TRADE
QLD1,2024-09-05 00:15:00,5452.67,44.75,TRADE
QLD1,2024-09-05 00:20:00,5401.73,44.75,TRADE
QLD1,2024-09-05 00:25:00,5469.47,53.51,TRADE
QLD1,2024-09-05 00:30:00,5423.15,44.75,TRADE
QLD1,2024-09-05 00:35:00,5399.61,44.75,TRADE
QLD1,2024-09-05 00:40:00,5358.73,44.75,TRADE
QLD1,2024-09-05 00:45:00,5372.59,52.38,TRADE
QLD1,2024-09-05 00:50:00,5337.11,51.72,TRADE
QLD1,2024-09-05 00:55:00,5331.35,51.67,TRADE
QLD1,2024-09-05 01:00:00,5245.75,44.75,TRADE
QLD1,2024-09-05 01:05:00,5218.42,44.75,TRADE
QLD1,2024-09-05 01:10:00,5194.51,50.58,TRADE
QLD1,2024-09-05 01:15:00,5197.83,50.59,TRADE
QLD1,2024-09-05 01:20:00,5179.45,32.21,TRADE
QLD1,2024-09-05 01:25:00,5188.98,44.75,TRADE
QLD1,2024-09-05 01:30:00,5175.36,34.75,TRADE
QLD1,2024-09-05 01:35:00,5160.9,43.53,TRADE
QLD1,2024-09-05 01:40:00,5133.36,34.75,TRADE
QLD1,2024-09-05 01:45:00,5180.93,43.53,TRADE
QLD1,2024-09-05 01:50:00,5142.16,44.75,TRADE
QLD1,2024-09-05 01:55:00,5154.27,44.75,TRADE
QLD1,2024-09-05 02:00:00,5183.46,43.53,TRADE
QLD1,2024-09-05 02:05:00,5094.22,44.75,TRADE
QLD1,2024-09-05 02:10:00,5173.57,52.92,TRADE
QLD1,2024-09-05 02:15:00,5195.36,53.28,TRADE
QLD1,2024-09-05 02:20:00,5148.62,52.91,TRADE
QLD1,2024-09-05 02:25:00,5187.36,53.24,TRADE
QLD1,2024-09-05 02:30:00,5207.42,44.75,TRADE
QLD1,2024-09-05 02:35:00,5105.38,52.51,TRADE
QLD1,2024-09-05 02:40:00,5141.41,53.19,TRADE
QLD1,2024-09-05 02:45:00,5144.62,53.2,TRADE
QLD1,2024-09-05 02:50:00,5121.06,52.94,TRADE
QLD1,2024-09-05 02:55:00,5157.65,53.16,TRADE
QLD1,2024-09-05 03:00:00,5147.17,53.15,TRADE
QLD1,2024-09-05 03:05:00,5084.38,53.14,TRADE
QLD1,2024-09-05 03:10:00,5153.69,56.73,TRADE
QLD1,2024-09-05 03:15:00,5191.69,53.93,TRADE
QLD1,2024-09-05 03:20:00,5138.92,53.2,TRADE
QLD1,2024-09-05 03:25:00,5133.07,53.86,TRADE
QLD1,2024-09-05 03:30:00,5113,53.5,TRADE
QLD1,2024-09-05 03:35:00,5134.76,53.49,TRADE
QLD1,2024-09-05 03:40:00,5098.61,44.75,TRADE
QLD1,2024-09-05 03:45:00,5154.5,44.75,TRADE
QLD1,2024-09-05 03:50:00,5083.33,44.75,TRADE
QLD1,2024-09-05 03:55:00,5120.03,44.75,TRADE
QLD1,2024-09-05 04:00:00,5127.93,55.75,TRADE
QLD1,2024-09-05 04:05:00,5228.52,53.55,TRADE
QLD1,2024-09-05 04:10:00,5212.8,52.8,TRADE
QLD1,2024-09-05 04:15:00,5240.79,52.83,TRADE
QLD1,2024-09-05 04:20:00,5288.55,53.31,TRADE
QLD1,2024-09-05 04:25:00,5217.88,44.75,TRADE
QLD1,2024-09-05 04:30:00,5266.98,52.96,TRADE
QLD1,2024-09-05 04:35:00,5287.85,44.75,TRADE
QLD1,2024-09-05 04:40:00,5303.94,52.5,TRADE
QLD1,2024-09-05 04:45:00,5379.65,54.11,TRADE
QLD1,2024-09-05 04:50:00,5332.32,35.52,TRADE
QLD1,2024-09-05 04:55:00,5386.06,52.11,TRADE
QLD1,2024-09-05 05:00:00,5447.73,55.75,TRADE
QLD1,2024-09-05 05:05:00,5409.24,44.75,TRADE
QLD1,2024-09-05 05:10:00,5482.02,43.53,TRADE
QLD1,2024-09-05 05:15:00,5527.28,35.49,TRADE
QLD1,2024-09-05 05:20:00,5576.2,44.75,TRADE
QLD1,2024-09-05 05:25:00,5593.62,44.75,TRADE
QLD1,2024-09-05 05:30:00,5605.11,55.75,TRADE
QLD1,2024-09-05 05:35:00,5642.33,55.75,TRADE
QLD1,2024-09-05 05:40:00,5708.1,57.04,TRADE
QLD1,2024-09-05 05:45:00,5724.79,51.18,TRADE
QLD1,2024-09-05 05:50:00,5722.11,57.09,TRADE
QLD1,2024-09-05 05:55:00,5737.84,57.45,TRADE
QLD1,2024-09-05 06:00:00,5800.46,60.07,TRADE
QLD1,2024-09-05 06:05:00,5852.75,56.93,TRADE
QLD1,2024-09-05 06:10:00,5966.56,71.44,TRADE
QLD1,2024-09-05 06:15:00,5965.97,71.98,TRADE
QLD1,2024-09-05 06:20:00,6040.47,90.05,TRADE
QLD1,2024-09-05 06:25:00,6064.63,82.48,TRADE
QLD1,2024-09-05 06:30:00,6028.84,86.37,TRADE
QLD1,2024-09-05 06:35:00,6077.35,86.83,TRADE
QLD1,2024-09-05 06:40:00,5988.28,65,TRADE
QLD1,2024-09-05 06:45:00,6074.81,65.12,TRADE
QLD1,2024-09-05 06:50:00,6217.7,78.79,TRADE
QLD1,2024-09-05 06:55:00,6197.14,81.04,TRADE
QLD1,2024-09-05 07:00:00,6205.99,37.37,TRADE
QLD1,2024-09-05 07:05:00,6413.86,103.06,TRADE
QLD1,2024-09-05 07:10:00,6354.37,77.95,TRADE
QLD1,2024-09-05 07:15:00,6268.1,0.3,TRADE
QLD1,2024-09-05 07:20:00,6516.58,85.61,TRADE
QLD1,2024-09-05 07:25:00,6199.96,46.63,TRADE
QLD1,2024-09-05 07:30:00,6072.91,-18.89,TRADE
QLD1,2024-09-05 07:35:00,5961.25,10.64,TRADE
QLD1,2024-09-05 07:40:00,6000.03,44.75,TRADE
QLD1,2024-09-05 07:45:00,5901.27,-20.45,TRADE
QLD1,2024-09-05 07:50:00,5867.59,-22.36,TRADE
QLD1,2024-09-05 07:55:00,5602.15,-34.89,TRADE
QLD1,2024-09-05 08:00:00,5749.35,-18.89,TRADE
QLD1,2024-09-05 08:05:00,5735.42,-18.89,TRADE
QLD1,2024-09-05 08:10:00,5864.08,34.75,TRADE
QLD1,2024-09-05 08:15:00,5860.95,-10,TRADE
QLD1,2024-09-05 08:20:00,5751.38,-18.89,TRADE
QLD1,2024-09-05 08:25:00,5709.87,-18.89,TRADE
QLD1,2024-09-05 08:30:00,5641.99,-18.89,TRADE
QLD1,2024-09-05 08:35:00,5589.53,-34.89,TRADE
QLD1,2024-09-05 08:40:00,5544.53,-34.19,TRADE
QLD1,2024-09-05 08:45:00,5510.34,-35.64,TRADE
QLD1,2024-09-05 08:50:00,5392.81,-36.56,TRADE
QLD1,2024-09-05 08:55:00,5377.97,-39.13,TRADE
QLD1,2024-09-05 09:00:00,5390.95,-40,TRADE
QLD1,2024-09-05 09:05:00,5257.1,-40,TRADE
QLD1,2024-09-05 09:10:00,5199.3,-41.6,TRADE
QLD1,2024-09-05 09:15:00,5161.46,-41.6,TRADE
QLD1,2024-09-05 09:20:00,5095.04,-41.6,TRADE
QLD1,2024-09-05 09:25:00,5051.31,-41.6,TRADE
QLD1,2024-09-05 09:30:00,5019.15,-42.9,TRADE
QLD1,2024-09-05 09:35:00,4997.5,-41.6,TRADE
QLD1,2024-09-05 09:40:00,4901.9,-42.76,TRADE
QLD1,2024-09-05 09:45:00,4916.23,-42.43,TRADE
QLD1,2024-09-05 09:50:00,4842.07,-45.06,TRADE
QLD1,2024-09-05 09:55:00,4798.29,-45.01,TRADE
QLD1,2024-09-05 10:00:00,4786.19,-45.01,TRADE
QLD1,2024-09-05 10:05:00,4786.29,-45.01,TRADE
QLD1,2024-09-05 10:10:00,4819.44,-41.98,TRADE
QLD1,2024-09-05 10:15:00,4722.96,-45.01,TRADE
QLD1,2024-09-05 10:20:00,4616.36,-45.92,TRADE
QLD1,2024-09-05 10:25:00,4667.26,-45.06,TRADE
QLD1,2024-09-05 10:30:00,4717.06,-45.01,TRADE
QLD1,2024-09-05 10:35:00,4720.64,-42.09,TRADE
QLD1,2024-09-05 10:40:00,4698,-42.31,TRADE
QLD1,2024-09-05 10:45:00,4799.91,-42.44,TRADE
QLD1,2024-09-05 10:50:00,4742.17,-44.91,TRADE
QLD1,2024-09-05 10:55:00,4880.67,-45.01,TRADE
QLD1,2024-09-05 11:00:00,4975.46,-44.1,TRADE
QLD1,2024-09-05 11:05:00,4918.24,-43.1,TRADE
QLD1,2024-09-05 11:10:00,5036.31,-41.6,TRADE
QLD1,2024-09-05 11:15:00,5067.26,-36.56,TRADE
QLD1,2024-09-05 11:20:00,5001.41,-45.01,TRADE
QLD1,2024-09-05 11:25:00,5117.59,-34.89,TRADE
QLD1,2024-09-05 11:30:00,4995.14,-41.6,TRADE
QLD1,2024-09-05 11:35:00,4929.05,-43.68,TRADE
QLD1,2024-09-05 11:40:00,4895.95,-41.6,TRADE
QLD1,2024-09-05 11:45:00,4813.78,-44.62,TRADE
QLD1,2024-09-05 11:50:00,4775.21,-45.06,TRADE
